[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/shortcuts/latest/shortcuts/9012/1950e73439ed3a1509fce6c7092f90e3?_=1712662578306 HTTP/1.1 200 5ms 1797 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /rest/jira-metadata/1.0/metadata/aggregate?pageId=983044&_=1712662578308 HTTP/1.1 200 4ms 88 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /plugins/pagetree/naturalchildren.action?decorator=none&excerpt=false&sort=position&reverse=false&disableLinks=false&expandCurrent=true&placement=sidebar&hasRoot=true&pageId=98361&treeId=0&startDepth=0&mobile=false&ancestors=98361&treePageId=983044&_=1712662578307 HTTP/1.1 200 18ms 279 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-6 127.0.0.1 GET /rest/highlighting/1.0/panel-items?pageId=983044&_=1712662578310 HTTP/1.1 200 4ms 149 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-10 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 64ms 790 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /rest/likes/1.0/content/983044/likes?commentLikes=true&_=1712662578309 HTTP/1.1 200 15ms 99 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /rest/mywork/latest/status/notification/count?pageid=983044&_=1712662578311 HTTP/1.1 200 9ms 72 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /rest/watch-button/1.0/watchState/983044?_=1712662578313 HTTP/1.1 200 4ms 104 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /rest/troubleshooting/1.0/check/admin?_=1712662578312 HTTP/1.1 200 11ms 57 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-8 127.0.0.1 GET /plugins/editor-loader/editor.action?parentPageId=98361&pageId=983044&spaceKey=TS&atl_after_login_redirect=%2Fdisplay%2FTS%2FProject%2Bhome%2Bpage&timeout=12000&_=1712662578305 HTTP/1.1 200 102ms 7423 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/inlinecomments/1.0/comments?containerId=983044&_=1712662578314 HTTP/1.1 200 6ms 44 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-3 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 23ms 832 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /rest/calendar-services/1.0/calendar/subcalendars.json?include=2b0c56c3-7f15-4faf-88b7-278df93ff73c&calendarContext=spaceCalendars&viewingSpaceKey=TS&_=1712662578316 HTTP/1.1 200 12ms 470 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:18 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /rest/calendar-services/1.0/calendar/subcalendars/watching/status.json?include=2b0c56c3-7f15-4faf-88b7-278df93ff73c&_=1712662578317 HTTP/1.1 200 15ms 159 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:19 +0300] admin http-nio-8090-exec-5 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 11ms 40 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:21 +0300] admin http-nio-8090-exec-8 127.0.0.1 GET /rest/migration/latest/browser-metrics/enabled?_=1712662578318 HTTP/1.1 200 10ms 65 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:29 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /display/TS/Project+home+page?src=contextnavpagetreemode HTTP/1.1 200 160ms 15936 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:29 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /rest/helptips/1.0/tips HTTP/1.1 200 4ms 44 http://localhost:8090/display/TS/Project+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:29 +0300] admin http-nio-8090-exec-7 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 13ms 311 http://localhost:8090/display/TS/Project+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:29 +0300] admin http-nio-8090-exec-6 127.0.0.1 GET /rest/confluenceshortcuts/latest/enabled?_=1712662589376 HTTP/1.1 200 6ms 46 http://localhost:8090/display/TS/Project+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:29 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /rest/confluenceshortcuts/latest/enabled?_=1712662589377 HTTP/1.1 200 4ms 46 http://localhost:8090/display/TS/Project+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:29 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /rest/shortcuts/latest/shortcuts/9012/1950e73439ed3a1509fce6c7092f90e3?_=1712662589379 HTTP/1.1 200 6ms 1797 http://localhost:8090/display/TS/Project+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:29 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /plugins/pagetree/naturalchildren.action?decorator=none&excerpt=false&sort=position&reverse=false&disableLinks=false&expandCurrent=true&placement=sidebar&hasRoot=true&pageId=98361&treeId=0&startDepth=0&mobile=false&ancestors=98361&treePageId=983044&_=1712662589380 HTTP/1.1 200 19ms 279 http://localhost:8090/display/TS/Project+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:29 +0300] admin http-nio-8090-exec-8 127.0.0.1 GET /rest/likes/1.0/content/983044/likes?commentLikes=true&_=1712662589381 HTTP/1.1 200 5ms 99 http://localhost:8090/display/TS/Project+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:29 +0300] admin http-nio-8090-exec-4 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 32ms 790 http://localhost:8090/display/TS/Project+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:29 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/highlighting/1.0/panel-items?pageId=983044&_=1712662589382 HTTP/1.1 200 5ms 149 http://localhost:8090/display/TS/Project+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:29 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /rest/mywork/latest/status/notification/count?pageid=983044&_=1712662589383 HTTP/1.1 200 19ms 72 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:29 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /plugins/editor-loader/editor.action?parentPageId=98361&pageId=983044&spaceKey=TS&atl_after_login_redirect=%2Fdisplay%2FTS%2FProject%2Bhome%2Bpage&timeout=12000&_=1712662589378 HTTP/1.1 200 94ms 7422 http://localhost:8090/display/TS/Project+home+page?src=contextnavpagetreemode Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:29 +0300] admin http-nio-8090-exec-6 127.0.0.1 GET /rest/watch-button/1.0/watchState/983044?_=1712662589385 HTTP/1.1 200 5ms 104 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:29 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/troubleshooting/1.0/check/admin?_=1712662589384 HTTP/1.1 200 10ms 57 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:29 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /rest/inlinecomments/1.0/comments?containerId=983044&_=1712662589386 HTTP/1.1 200 8ms 44 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:29 +0300] admin http-nio-8090-exec-1 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 26ms 832 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:30 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /rest/calendar-services/1.0/calendar/subcalendars.json?include=2b0c56c3-7f15-4faf-88b7-278df93ff73c&calendarContext=spaceCalendars&viewingSpaceKey=TS&_=1712662589388 HTTP/1.1 200 12ms 470 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:30 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /rest/calendar-services/1.0/calendar/subcalendars/watching/status.json?include=2b0c56c3-7f15-4faf-88b7-278df93ff73c&_=1712662589389 HTTP/1.1 200 24ms 159 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:30 +0300] admin http-nio-8090-exec-6 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 4ms 40 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:32 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/migration/latest/browser-metrics/enabled?_=1712662589390 HTTP/1.1 200 8ms 65 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:37 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /rest/prototype/1/session/check/admin?_=1712662589391 HTTP/1.1 200 5ms 40 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:37 +0300] admin http-nio-8090-exec-5 127.0.0.1 PUT /rest/create-dialog/1.0/storage/quick-create HTTP/1.1 200 5ms 46 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:37 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /rest/create-dialog/1.0/spaces?promotedSpaceKey=TS&promotedSpacesLimit=10&otherSpacesLimit=1000&_=1712662589392 HTTP/1.1 200 16ms 161 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:37 +0300] admin http-nio-8090-exec-8 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 39ms 496 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:37 +0300] - http-nio-8090-exec-9 127.0.0.1 GET /s/4725825d443aa388fbb3aa8affd3241e-CDN/vv2rty/9012/m4ydwl/d39cbbd4c5cdb795899c82956f4db914/_/download/contextbatch/css/create-content,-_super,-com.atlassian.confluence.extra.team-calendars.resources-batch,-editor,-atl.general,-macro-browser,-com.atlassian.confluence.plugins.confluence-inline-comments:app,-viewcontent/batch.css?build-number=9012&healthcheck-resources=true&highlightactions=true&hostenabled=true&tc-license-setup=true&user-logged-in=true HTTP/1.1 200 32ms 45848 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:37 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /rest/create-dialog/1.0/blueprints/web-items?spaceKey=TS&_=1712662589393 HTTP/1.1 200 99ms 3419 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:37 +0300] - http-nio-8090-exec-3 127.0.0.1 GET /s/12b9eee106f04ab94419e5754912429a-CDN/vv2rty/9012/m4ydwl/d39cbbd4c5cdb795899c82956f4db914/_/download/contextbatch/js/create-content,-_super,-com.atlassian.confluence.extra.team-calendars.resources-batch,-editor,-atl.general,-macro-browser,-com.atlassian.confluence.plugins.confluence-inline-comments:app,-viewcontent/batch.js?build-number=9012&healthcheck-resources=true&highlightactions=true&hostenabled=true&locale=en-US&tc-license-setup=true&user-logged-in=true HTTP/1.1 200 167ms 36337 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:38 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /rest/create-dialog/1.0/spaces/adminCheck?spaceKey=TS&_=1712662589394 HTTP/1.1 200 8ms 46 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:40 +0300] admin http-nio-8090-exec-6 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 11ms 40 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:56 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /pages/createpage.action?spaceKey=TS&fromPageId=983044 HTTP/1.1 200 168ms 16506 http://localhost:8090/display/TS/Project+home+page Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:56 +0300] admin http-nio-8090-exec-4 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 17ms 308 http://localhost:8090/pages/createpage.action?spaceKey=TS&fromPageId=983044 Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:57 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/shortcuts/latest/shortcuts/9012/1950e73439ed3a1509fce6c7092f90e3?_=1712662616704 HTTP/1.1 200 7ms 1797 http://localhost:8090/pages/createpage.action?spaceKey=TS&fromPageId=983044 Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:57 +0300] admin http-nio-8090-exec-6 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 21ms 278 http://localhost:8090/pages/createpage.action?spaceKey=TS&fromPageId=983044 Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:57 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /rest/mywork/latest/status/notification/count?pageid=0&_=1712662616705 HTTP/1.1 200 7ms 72 http://localhost:8090/pages/createpage.action?spaceKey=TS&fromPageId=983044 Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:57 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /rest/troubleshooting/1.0/check/admin?_=1712662616706 HTTP/1.1 200 15ms 57 http://localhost:8090/pages/createpage.action?spaceKey=TS&fromPageId=983044 Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:57 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/jiraanywhere/1.0/servers?_=1712662616707 HTTP/1.1 200 4ms 44 http://localhost:8090/pages/createpage.action?spaceKey=TS&fromPageId=983044 Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:57 +0300] admin http-nio-8090-exec-4 127.0.0.1 POST /json/startheartbeatactivity.action HTTP/1.1 200 16ms 216 http://localhost:8090/pages/createpage.action?spaceKey=TS&fromPageId=983044 Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:57 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /rest/shortcuts/latest/shortcuts/9012/1950e73439ed3a1509fce6c7092f90e3?_=1712662616708 HTTP/1.1 200 6ms 1797 http://localhost:8090/pages/createpage.action?spaceKey=TS&fromPageId=983044 Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:57 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/ui/1.0/content/983049/labels?_=1712662616709 HTTP/1.1 200 5ms 69 http://localhost:8090/pages/resumedraft.action?draftId=983049&draftShareId=3c9865c4-c4f7-4ff0-ab1e-ee951d782470& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:57 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /rest/autoconvert/latest/shortcutlinkconfigurations?_=1712662616710 HTTP/1.1 200 4ms 228 http://localhost:8090/pages/resumedraft.action?draftId=983049&draftShareId=3c9865c4-c4f7-4ff0-ab1e-ee951d782470& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:57 +0300] admin http-nio-8090-exec-6 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 34ms 890 http://localhost:8090/pages/resumedraft.action?draftId=983049&draftShareId=3c9865c4-c4f7-4ff0-ab1e-ee951d782470& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:57 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /rest/emoticons/1.0/custom?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 5ms 55 http://localhost:8090/pages/resumedraft.action?draftId=983049&draftShareId=3c9865c4-c4f7-4ff0-ab1e-ee951d782470& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:57 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/emoticons/1.0/?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 22ms 87358 http://localhost:8090/pages/resumedraft.action?draftId=983049&draftShareId=3c9865c4-c4f7-4ff0-ab1e-ee951d782470& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:57 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /rest/emoticons/1.0/custom?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 5ms 55 http://localhost:8090/pages/resumedraft.action?draftId=983049&draftShareId=3c9865c4-c4f7-4ff0-ab1e-ee951d782470& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:57 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /rest/emoticons/1.0/custom?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 4ms 55 http://localhost:8090/pages/resumedraft.action?draftId=983049&draftShareId=3c9865c4-c4f7-4ff0-ab1e-ee951d782470& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:57 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /rest/emoticons/1.0/?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 24ms 87358 http://localhost:8090/pages/resumedraft.action?draftId=983049&draftShareId=3c9865c4-c4f7-4ff0-ab1e-ee951d782470& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:57 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/emoticons/1.0/?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 21ms 87358 http://localhost:8090/pages/resumedraft.action?draftId=983049&draftShareId=3c9865c4-c4f7-4ff0-ab1e-ee951d782470& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:57 +0300] admin http-nio-8090-exec-1 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 39ms 601 http://localhost:8090/pages/resumedraft.action?draftId=983049&draftShareId=3c9865c4-c4f7-4ff0-ab1e-ee951d782470& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:57 +0300] admin http-nio-8090-exec-8 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 4ms 40 http://localhost:8090/ Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:36:57 +0300] admin http-nio-8090-exec-5 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 6ms 40 http://localhost:8090/pages/resumedraft.action?draftId=983049&draftShareId=3c9865c4-c4f7-4ff0-ab1e-ee951d782470& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
